"Time","Source","Destination","Length","Protocol","Info"
"143.873909","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"143.873909","185.220.101.164","54.36.163.65","524","TLSv1.2","Ignored Unknown Record"
"143.997388","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"143.997389","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1878345 Ack=1 Win=21 Len=1024"
"144.307003","185.220.101.164","54.36.163.65","1371","TLSv1.2","Ignored Unknown Record"
"144.376248","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"144.603516","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"144.871806","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=1882541 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"144.871807","185.220.101.164","54.36.163.65","770","TCP","24824  >  8001 [PSH, ACK] Seq=1884589 Ack=1 Win=21 Len=710 [TCP segment of a reassembled PDU]"
"144.953924","185.220.101.164","54.36.163.65","1383","TLSv1.2","Application Data"
"145.177317","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"145.231346","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"145.262590","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"145.294775","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"145.365243","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"145.452038","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"145.452038","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"145.598709","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"145.598710","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"145.732843","185.220.101.164","54.36.163.65","1025","TLSv1.2","Ignored Unknown Record"
"146.019218","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"146.019218","185.220.101.164","54.36.163.65","436","TCP","24824  >  8001 [PSH, ACK] Seq=1904353 Ack=1 Win=21 Len=376 [TCP segment of a reassembled PDU]"
"146.291264","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"146.291264","185.220.101.164","54.36.163.65","722","TCP","24824  >  8001 [PSH, ACK] Seq=1906777 Ack=1 Win=21 Len=662 [TCP segment of a reassembled PDU]"
"146.366995","185.220.101.164","54.36.163.65","456","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=1908463 Ack=1 Win=21 Len=396 [TCP segment of a reassembled PDU]"
"146.366996","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1907439 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"146.524072","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"146.524073","185.220.101.164","54.36.163.65","1498","TCP","24824  >  8001 [PSH, ACK] Seq=1910907 Ack=1 Win=21 Len=1438 [TCP segment of a reassembled PDU]"
"146.555507","185.220.101.164","54.36.163.65","834","TCP","24824  >  8001 [PSH, ACK] Seq=1912345 Ack=1 Win=21 Len=774 [TCP segment of a reassembled PDU]"
"146.635477","185.220.101.164","54.36.163.65","988","TCP","24824  >  8001 [PSH, ACK] Seq=1913119 Ack=1 Win=21 Len=928 [TCP segment of a reassembled PDU]"
"146.671573","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"146.986259","185.220.101.164","54.36.163.65","866","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"147.094178","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"147.317662","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"147.317663","185.220.101.164","54.36.163.65","524","TLSv1.2","Ignored Unknown Record"
"147.497650","185.220.101.164","54.36.163.65","963","TLSv1.2","Ignored Unknown Record"
"147.596859","185.220.101.164","54.36.163.65","1117","TLSv1.2","Application Data"
"147.917407","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"148.027517","185.220.101.164","54.36.163.65","1480","TCP","24824  >  8001 [PSH, ACK] Seq=1926869 Ack=1 Win=21 Len=1420 [TCP segment of a reassembled PDU]"
"148.193040","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=1928289 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"148.193040","185.220.101.164","54.36.163.65","852","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"148.255664","185.220.101.164","54.36.163.65","1480","TCP","24824  >  8001 [PSH, ACK] Seq=1931129 Ack=1 Win=21 Len=1420 [TCP segment of a reassembled PDU]"
"148.286776","185.220.101.164","54.36.163.65","456","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=1933573 Ack=1 Win=21 Len=396 [TCP segment of a reassembled PDU]"
"148.286776","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1932549 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"148.413716","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"148.636501","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"148.731525","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"148.757568","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"148.874952","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"148.874952","185.220.101.164","54.36.163.65","688","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"149.042103","185.220.101.164","54.36.163.65","453","TLSv1.2","Ignored Unknown Record"
"149.318780","185.220.101.164","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"149.423889","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"149.666564","185.220.101.164","54.36.163.65","2023","TLSv1.2","Application Data"
"149.861303","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=1949624 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"149.861304","185.220.101.164","54.36.163.65","606","TCP","24824  >  8001 [PSH, ACK] Seq=1951672 Ack=1 Win=21 Len=546 [TCP segment of a reassembled PDU]"
"149.914440","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"150.300337","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"150.365751","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"150.365751","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1960328 Ack=1 Win=21 Len=1024"
"150.543752","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"150.543752","185.220.101.164","54.36.163.65","1498","TLSv1.2","Ignored Unknown Record"
"150.570658","185.220.101.164","54.36.163.65","424","TLSv1.2","Ignored Unknown Record"
"150.646083","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"150.646083","185.220.101.164","54.36.163.65","295","TLSv1.2","Ignored Unknown Record"
"151.042191","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"151.070607","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"151.483560","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"151.483561","185.220.101.164","54.36.163.65","489","TCP","24824  >  8001 [PSH, ACK] Seq=1972101 Ack=1 Win=21 Len=429 [TCP segment of a reassembled PDU]"
"151.569962","185.220.101.164","54.36.163.65","292","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=1973554 Ack=1 Win=21 Len=232 [TCP segment of a reassembled PDU]"
"151.569963","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1972530 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"151.599522","185.220.101.164","54.36.163.65","497","TLSv1.2","Application Data"
"151.737419","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=1974223 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"151.891561","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"151.960095","185.220.101.164","54.36.163.65","456","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=1977923 Ack=1 Win=21 Len=396 [TCP segment of a reassembled PDU]"
"151.960095","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1976899 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"152.035248","185.220.101.164","54.36.163.65","496","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=1979343 Ack=1 Win=21 Len=436 [TCP segment of a reassembled PDU]"
"152.035248","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=1978319 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"152.065877","185.220.101.164","54.36.163.65","1440","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"152.201081","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=1981159 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"152.201081","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=1983207 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"152.367027","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"152.486766","185.220.101.164","54.36.163.65","594","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"152.808782","185.220.101.164","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"152.871024","185.220.101.164","54.36.163.65","1117","TLSv1.2","Application Data"
"153.032122","185.220.101.164","54.36.163.65","688","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"153.094420","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"153.317305","185.220.101.164","54.36.163.65","1084","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"153.317305","185.220.101.164","54.36.163.65","852","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"153.399525","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"153.399525","185.220.101.164","54.36.163.65","1498","TLSv1.2","Ignored Unknown Record"
"153.434946","185.220.101.164","54.36.163.65","834","TCP","24824  >  8001 [PSH, ACK] Seq=2003691 Ack=1 Win=21 Len=774 [TCP segment of a reassembled PDU]"
"153.640717","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2004465 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"153.640717","185.220.101.164","54.36.163.65","196","TCP","24824  >  8001 [PSH, ACK] Seq=2006513 Ack=1 Win=21 Len=136 [TCP segment of a reassembled PDU]"
"153.779121","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2006649 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"153.779121","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=2008697 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"153.886437","185.220.101.164","54.36.163.65","1234","TCP","24824  >  8001 [PSH, ACK] Seq=2009489 Ack=1 Win=21 Len=1174 [TCP segment of a reassembled PDU]"
"153.911518","185.220.101.164","54.36.163.65","520","TCP","24824  >  8001 [PSH, ACK] Seq=2010663 Ack=1 Win=21 Len=460 [TCP segment of a reassembled PDU]"
"154.297184","185.220.101.164","54.36.163.65","1660","TCP","24824  >  8001 [PSH, ACK] Seq=2011123 Ack=1 Win=21 Len=1600 [TCP segment of a reassembled PDU]"
"154.686320","185.220.101.164","54.36.163.65","1084","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=2013747 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"154.686320","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=2012723 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"154.686320","185.220.101.164","54.36.163.65","101","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=2015795 Ack=1 Win=21 Len=41 [TCP segment of a reassembled PDU]"
"154.686320","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=2014771 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"154.868186","185.220.101.164","54.36.163.65","1084","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=2016860 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"154.868187","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=2015836 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"154.868187","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=2017884 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"155.026391","185.220.101.164","54.36.163.65","1084","TCP","24824  >  8001 [ACK] Seq=2018676 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"155.026392","185.220.101.164","54.36.163.65","606","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=2020724 Ack=1 Win=21 Len=546 [TCP segment of a reassembled PDU]"
"155.026392","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [PSH, ACK] Seq=2019700 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"155.092822","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2021270 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"155.092823","185.220.101.164","54.36.163.65","606","TCP","24824  >  8001 [PSH, ACK] Seq=2023318 Ack=1 Win=21 Len=546 [TCP segment of a reassembled PDU]"
"155.317417","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2023864 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"155.317418","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=2025912 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"155.415898","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2026540 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"155.415973","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=2028588 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"155.488791","185.220.101.164","54.36.163.65","1702","TCP","24824  >  8001 [PSH, ACK] Seq=2029216 Ack=1 Win=21 Len=1642 [TCP segment of a reassembled PDU]"
"155.735143","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=2030858 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"155.786211","185.220.101.164","54.36.163.65","293","TCP","24824  >  8001 [PSH, ACK] Seq=2032196 Ack=1 Win=21 Len=233 [TCP segment of a reassembled PDU]"
"156.496951","185.220.101.164","54.36.163.65","603","TCP","24824  >  8001 [PSH, ACK] Seq=2032429 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"156.506532","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2032972 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"156.506532","185.220.101.164","54.36.163.65","1084","TCP","24824  >  8001 [ACK] Seq=2035020 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"156.517252","185.220.101.164","54.36.163.65","101","TCP","24824  >  8001 [PSH, ACK] Seq=2036044 Ack=1 Win=21 Len=41 [TCP segment of a reassembled PDU]"
"156.612363","185.220.101.164","54.36.163.65","1084","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=2037109 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"156.612364","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=2036085 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"156.612364","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=2038133 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"156.722366","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2038925 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"156.722367","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=2040973 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"156.828506","185.220.101.164","54.36.163.65","1480","TCP","24824  >  8001 [PSH, ACK] Seq=2041765 Ack=1 Win=21 Len=1420 [TCP segment of a reassembled PDU]"
"156.923500","185.220.101.164","54.36.163.65","988","TCP","24824  >  8001 [PSH, ACK] Seq=2043185 Ack=1 Win=21 Len=928 [TCP segment of a reassembled PDU]"
"156.994180","185.220.101.164","54.36.163.65","374","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=2045137 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"156.994180","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=2044113 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"157.161807","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2045451 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"157.161808","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=2047499 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"157.282472","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=2048127 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"157.282472","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=2050175 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"157.386542","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=2050803 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"157.425635","185.220.101.164","54.36.163.65","1140","TCP","24824  >  8001 [PSH, ACK] Seq=2052141 Ack=1 Win=21 Len=1080 [TCP segment of a reassembled PDU]"
"157.874923","185.220.101.164","54.36.163.65","1660","TCP","24824  >  8001 [PSH, ACK] Seq=2053221 Ack=1 Win=21 Len=1600 [TCP segment of a reassembled PDU]"
