"Time","Source","Destination","Length","Protocol","Info"
"416.229922","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"416.483890","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"416.683895","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"416.795895","185.220.101.174","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"416.991036","185.220.101.174","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"417.185124","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"417.339903","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"417.751912","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"417.968021","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"418.367612","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"418.431375","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"418.883197","185.220.101.174","54.36.163.65","636","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"419.441380","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"420.447957","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"420.447957","185.220.101.174","54.36.163.65","2060","TLSv1.2","Application Data, Application Data, Application Data"
"420.469620","185.220.101.174","54.36.163.65","327","TLSv1.2","Application Data"
"420.887897","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"420.972305","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"421.458806","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"421.646856","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"421.767225","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"421.867915","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"422.023991","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"422.159758","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"422.245102","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"422.423932","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"422.473835","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"422.696112","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"422.799896","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"423.015895","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"423.191902","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"423.380379","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"423.655666","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"423.941911","185.220.101.174","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"424.022695","185.220.101.174","54.36.163.65","351","TLSv1.2","Application Data"
"424.464851","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"424.593245","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"424.805922","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"424.859909","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"425.007667","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"425.155899","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"425.293107","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"425.472083","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"425.545156","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"425.753664","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"425.799356","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"426.055795","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"426.358151","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"426.674439","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"426.947913","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"427.515920","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"427.864083","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"428.031281","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"428.427926","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"428.607983","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"428.688035","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"428.804054","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"428.979814","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"429.008485","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"429.224477","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"429.375914","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"429.850262","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"429.915629","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"430.435921","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"430.462467","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"430.763922","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"430.823870","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"431.011064","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"431.155944","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"431.651922","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"432.379273","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"432.495949","185.220.101.174","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"432.755474","185.220.101.174","54.36.163.65","292","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1424751 Ack=1 Win=21 Len=232 [TCP segment of a reassembled PDU]"
"432.977416","185.220.101.174","54.36.163.65","99","TCP","20618  >  8001 [PSH, ACK] Seq=1424983 Ack=1 Win=21 Len=39 [TCP segment of a reassembled PDU]"
"433.255131","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1425022 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"433.615899","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=1425565 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"433.805448","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1426651 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"433.921182","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1427194 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"434.206602","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1427737 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"434.243944","185.220.101.174","54.36.163.65","374","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1429304 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"434.243944","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1428280 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"434.264467","185.220.101.174","54.36.163.65","894","TCP","20618  >  8001 [PSH, ACK] Seq=1429618 Ack=1 Win=21 Len=834 [TCP segment of a reassembled PDU]"
"434.598880","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1430452 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"434.656168","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1430995 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"434.916020","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1431538 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"434.940137","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1432081 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"435.127941","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1432624 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"435.148462","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1433167 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"435.553935","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1433710 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"435.722515","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1434253 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"436.015968","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1434796 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"436.282000","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1435339 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"436.476038","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1435882 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"436.715774","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1436425 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"436.987975","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1436968 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"437.347911","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1437511 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"437.607931","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1438054 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"437.879920","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1438597 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"438.131936","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1439140 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"438.508094","185.220.101.174","54.36.163.65","665","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1440707 Ack=1 Win=21 Len=605 [TCP segment of a reassembled PDU]"
"438.508094","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1439683 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"439.159740","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1442336 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"439.159741","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1441312 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"439.472898","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1442398 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"439.495927","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1442941 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"439.951933","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1444508 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"439.951934","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1443484 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"440.171927","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1444570 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"440.399923","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1445113 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"440.453116","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1446680 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"440.453116","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1445656 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"440.612249","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=1446742 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"440.923926","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1447828 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"441.247494","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1448371 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"441.504089","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1448914 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"441.802079","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1449457 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"442.283901","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1450000 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"442.391591","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1450543 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"443.590280","185.220.101.174","54.36.163.65","2108","TCP","20618  >  8001 [PSH, ACK] Seq=1451086 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"443.590432","185.220.101.174","54.36.163.65","184","TCP","20618  >  8001 [PSH, ACK] Seq=1453134 Ack=1 Win=21 Len=124 [TCP segment of a reassembled PDU]"
"443.899712","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1453258 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"444.162611","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1453801 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"444.503924","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1454344 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"444.848330","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1454887 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"445.093684","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1455430 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"445.404684","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1455973 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"445.658241","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1456516 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"446.043989","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1457059 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"446.259629","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1457602 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"446.426633","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1458145 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"446.545158","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1458688 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"446.939946","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1460255 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"446.939946","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1459231 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"447.171174","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1460317 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"447.367536","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1460860 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"447.534641","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1461403 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"448.056930","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1461946 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"448.277343","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1462489 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"448.634705","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1463032 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"448.824263","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1463575 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"449.372610","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1464118 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"449.551919","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1464661 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"449.634369","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1465204 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"449.944441","185.220.101.174","54.36.163.65","636","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1466771 Ack=1 Win=21 Len=576 [TCP segment of a reassembled PDU]"
"449.944441","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1465747 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"450.055941","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1467347 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"450.291988","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=1467890 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"451.357144","185.220.101.174","54.36.163.65","1084","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=1469457 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"451.357145","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=1468433 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
