"Time","Source","Destination","Length","Protocol","Info"
"396.530839","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"396.818697","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"396.954600","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"397.064321","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"397.957701","185.220.100.240","54.36.163.65","1520","TLSv1.2","Application Data, Application Data"
"397.957701","185.220.100.240","54.36.163.65","662","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"398.067151","185.220.100.240","54.36.163.65","387","TLSv1.2","Ignored Unknown Record"
"398.257131","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"398.366637","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"398.476008","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"398.585450","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"398.741827","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"398.847846","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"399.054167","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"399.169854","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"399.416406","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"399.569516","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"399.758043","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"400.095995","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"400.215962","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"400.315914","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"400.425821","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"400.749074","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"400.858545","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"401.034601","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"401.145013","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"401.476126","185.220.100.240","54.36.163.65","505","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"401.650218","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"401.848806","185.220.100.240","54.36.163.65","906","TLSv1.2","Ignored Unknown Record"
"402.045955","185.220.100.240","54.36.163.65","796","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"402.314363","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"402.508201","185.220.100.240","54.36.163.65","1953","TLSv1.2","Application Data, Application Data, Application Data"
"402.730133","185.220.100.240","54.36.163.65","906","TLSv1.2","Application Data, Application Data"
"403.120023","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"403.229976","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"403.395709","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"403.505275","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"403.713797","185.220.100.240","54.36.163.65","796","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"403.873884","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"403.977826","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"404.149864","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"404.257810","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"404.409847","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"404.519853","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"404.796830","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"404.910124","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"405.020650","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"405.241980","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"405.452417","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"405.478030","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"405.773829","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"405.879189","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"406.034916","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"406.220613","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"406.425832","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"406.657935","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"406.880658","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"406.901261","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"407.043892","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"407.153284","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"407.385942","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"407.497093","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"407.740290","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"407.957429","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"408.201464","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"408.433937","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"408.761474","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"408.873022","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"409.126980","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"409.236590","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"409.353858","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"409.461836","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"410.310167","185.220.100.240","54.36.163.65","3558","TLSv1.2","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"410.372789","185.220.100.240","54.36.163.65","930","TLSv1.2","Application Data, Application Data"
"410.420032","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"410.571113","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"410.794944","185.220.100.240","54.36.163.65","2244","TLSv1.2","Application Data, Application Data, Application Data, Application Data"
"411.097897","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"411.253839","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"411.362587","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"411.819341","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"411.976773","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"412.086095","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"412.195599","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"412.305095","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"412.414543","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"412.524074","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"412.711710","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"412.930636","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"413.040612","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"413.150022","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"413.290086","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"413.698191","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"413.815137","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"414.025347","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"414.134816","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"414.244222","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"414.413964","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"414.588686","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"414.774072","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"414.955330","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"415.143596","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"415.252965","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"415.392159","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"415.501829","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"415.784643","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"415.901827","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"415.933791","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"416.043844","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"416.240473","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"416.476022","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"416.585489","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"416.957876","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"417.064668","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"417.156895","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"417.175140","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"417.436148","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"417.630892","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"417.885859","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"418.123751","185.220.100.240","54.36.163.65","505","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"418.325481","185.220.100.240","54.36.163.65","363","TLSv1.2","Ignored Unknown Record"
"418.477996","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"418.820377","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"418.930165","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"419.039726","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"419.203925","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"419.313929","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"419.461917","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"419.573325","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"419.932342","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"420.042137","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"420.151765","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"420.261361","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"420.370752","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"420.507735","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"420.633626","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"420.743863","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"420.920572","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"421.061896","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"421.177813","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"421.329967","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"421.439659","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"421.758923","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"421.868354","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"421.988961","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"422.098041","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"422.207637","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"422.316884","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"422.484659","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"422.592947","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"422.721313","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"422.852724","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"422.904452","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"423.071870","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
